timestamp,operation,status_code,latency_ms
2026-08-15T17:51:18.1736158+02:00,read,200,43.468
2026-08-15T17:51:18.1686287+02:00,read,200,48.456
2026-08-15T17:51:18.1694333+02:00,read,200,47.651
2026-08-15T17:51:18.1924681+02:00,write,201,38.922
2026-08-15T17:51:18.1802259+02:00,read,200,51.164
2026-08-15T17:51:18.1972264+02:00,read,200,42.330
2026-08-15T17:51:18.1741235+02:00,read,200,65.433
2026-08-15T17:51:18.1834183+02:00,read,200,56.138
2026-08-15T17:51:18.2126306+02:00,write,201,26.926
2026-08-15T17:51:18.1802259+02:00,read,200,59.330
2026-08-15T17:51:18.1834183+02:00,read,200,60.083
2026-08-15T17:51:18.2107746+02:00,read,200,32.727
2026-08-15T17:51:18.2032416+02:00,read,200,40.260
2026-08-15T17:51:18.1924681+02:00,read,200,51.033
2026-08-15T17:51:18.1802259+02:00,read,200,63.275
2026-08-15T17:51:18.2151871+02:00,write,201,30.854
2026-08-15T17:51:18.2146733+02:00,write,201,36.281
2026-08-15T17:51:18.2126306+02:00,read,200,40.890
2026-08-15T17:51:18.2170847+02:00,read,200,38.597
2026-08-15T17:51:18.2313904+02:00,write,201,29.815
2026-08-15T17:51:18.2122853+02:00,write,201,48.920
2026-08-15T17:51:18.2107746+02:00,read,200,50.431
2026-08-15T17:51:18.2170847+02:00,read,200,48.603
2026-08-15T17:51:18.2170847+02:00,read,200,49.606
2026-08-15T17:51:18.2399492+02:00,write,201,27.091
2026-08-15T17:51:18.2313904+02:00,read,200,35.650
2026-08-15T17:51:18.2435018+02:00,write,201,23.539
2026-08-15T17:51:18.2435018+02:00,write,201,23.539
2026-08-15T17:51:18.2460413+02:00,read,200,22.522
2026-08-15T17:51:18.2435018+02:00,read,200,25.061
2026-08-15T17:51:18.2435018+02:00,read,200,25.061
2026-08-15T17:51:18.2395567+02:00,read,200,29.006
2026-08-15T17:51:18.2435018+02:00,read,200,25.061
2026-08-15T17:51:18.2395567+02:00,read,200,29.006
2026-08-15T17:51:18.2395567+02:00,read,200,29.541
2026-08-15T17:51:18.2395567+02:00,read,200,29.541
